timestamp=2026-01-31T06:21:33.681260220Z
send_ack_total_ms=520557

=== Batch Performance ===
batch_1_range=1~500, elapsed_ms=84962, avg_ms_per_topic=169
batch_2_range=501~1000, elapsed_ms=84795, avg_ms_per_topic=169
batch_3_range=1001~1500, elapsed_ms=86318, avg_ms_per_topic=172
batch_4_range=1501~2000, elapsed_ms=89074, avg_ms_per_topic=178
batch_5_range=2001~2500, elapsed_ms=87465, avg_ms_per_topic=174
batch_6_range=2501~3000, elapsed_ms=93157, avg_ms_per_topic=186

=== Per Message Details ===
send_ack_ms_561=153, topic_create_ms=0
send_ack_ms_562=153, topic_create_ms=0
send_ack_ms_563=148, topic_create_ms=0
send_ack_ms_564=148, topic_create_ms=0
send_ack_ms_565=153, topic_create_ms=0
send_ack_ms_566=161, topic_create_ms=0
send_ack_ms_567=162, topic_create_ms=0
send_ack_ms_568=149, topic_create_ms=0
send_ack_ms_569=153, topic_create_ms=0
send_ack_ms_570=162, topic_create_ms=0
send_ack_ms_571=164, topic_create_ms=0
send_ack_ms_572=150, topic_create_ms=0
send_ack_ms_573=143, topic_create_ms=0
send_ack_ms_574=147, topic_create_ms=0
send_ack_ms_575=155, topic_create_ms=0
send_ack_ms_576=154, topic_create_ms=0
send_ack_ms_577=154, topic_create_ms=0
send_ack_ms_578=151, topic_create_ms=0
send_ack_ms_579=144, topic_create_ms=0
send_ack_ms_580=158, topic_create_ms=0
send_ack_ms_581=151, topic_create_ms=0
send_ack_ms_582=143, topic_create_ms=0
send_ack_ms_583=152, topic_create_ms=0
send_ack_ms_584=151, topic_create_ms=0
send_ack_ms_585=158, topic_create_ms=0
send_ack_ms_586=140, topic_create_ms=0
send_ack_ms_587=153, topic_create_ms=0
send_ack_ms_588=153, topic_create_ms=0
send_ack_ms_589=146, topic_create_ms=0
send_ack_ms_590=155, topic_create_ms=0
send_ack_ms_591=164, topic_create_ms=0
send_ack_ms_592=152, topic_create_ms=0
send_ack_ms_593=151, topic_create_ms=0
send_ack_ms_594=148, topic_create_ms=0
send_ack_ms_595=144, topic_create_ms=0
send_ack_ms_596=150, topic_create_ms=0
send_ack_ms_597=162, topic_create_ms=0
send_ack_ms_598=161, topic_create_ms=0
send_ack_ms_599=157, topic_create_ms=0
send_ack_ms_600=154, topic_create_ms=0
send_ack_ms_601=155, topic_create_ms=0
send_ack_ms_602=152, topic_create_ms=0
send_ack_ms_603=160, topic_create_ms=0
send_ack_ms_604=162, topic_create_ms=0
send_ack_ms_605=150, topic_create_ms=0
send_ack_ms_606=346, topic_create_ms=0
send_ack_ms_607=150, topic_create_ms=0
send_ack_ms_608=225, topic_create_ms=0
send_ack_ms_609=172, topic_create_ms=0
send_ack_ms_610=227, topic_create_ms=0
send_ack_ms_611=158, topic_create_ms=0
send_ack_ms_612=139, topic_create_ms=0
send_ack_ms_613=152, topic_create_ms=0
send_ack_ms_614=143, topic_create_ms=0
send_ack_ms_615=147, topic_create_ms=0
send_ack_ms_616=152, topic_create_ms=0
send_ack_ms_617=158, topic_create_ms=0
send_ack_ms_618=169, topic_create_ms=0
send_ack_ms_619=154, topic_create_ms=0
send_ack_ms_620=157, topic_create_ms=0
send_ack_ms_621=162, topic_create_ms=0
send_ack_ms_622=156, topic_create_ms=0
send_ack_ms_623=187, topic_create_ms=0
send_ack_ms_624=208, topic_create_ms=0
send_ack_ms_625=197, topic_create_ms=0
send_ack_ms_626=289, topic_create_ms=0
send_ack_ms_627=204, topic_create_ms=0
send_ack_ms_628=197, topic_create_ms=0
send_ack_ms_629=202, topic_create_ms=0
send_ack_ms_630=213, topic_create_ms=0
send_ack_ms_631=155, topic_create_ms=0
send_ack_ms_632=151, topic_create_ms=0
send_ack_ms_633=149, topic_create_ms=0
send_ack_ms_634=152, topic_create_ms=0
send_ack_ms_635=157, topic_create_ms=0
send_ack_ms_636=147, topic_create_ms=0
send_ack_ms_637=144, topic_create_ms=0
send_ack_ms_638=493, topic_create_ms=0
send_ack_ms_639=147, topic_create_ms=0
send_ack_ms_640=150, topic_create_ms=0
send_ack_ms_641=153, topic_create_ms=0
send_ack_ms_642=159, topic_create_ms=0
send_ack_ms_643=144, topic_create_ms=0
send_ack_ms_644=151, topic_create_ms=0
send_ack_ms_645=157, topic_create_ms=0
send_ack_ms_646=155, topic_create_ms=0
send_ack_ms_647=154, topic_create_ms=0
send_ack_ms_648=161, topic_create_ms=0
send_ack_ms_649=165, topic_create_ms=0
send_ack_ms_650=160, topic_create_ms=0
send_ack_ms_651=153, topic_create_ms=0
send_ack_ms_652=142, topic_create_ms=0
send_ack_ms_653=144, topic_create_ms=0
send_ack_ms_654=147, topic_create_ms=0
send_ack_ms_655=153, topic_create_ms=0
send_ack_ms_656=154, topic_create_ms=0
send_ack_ms_657=159, topic_create_ms=0
send_ack_ms_658=163, topic_create_ms=0
send_ack_ms_659=155, topic_create_ms=0
send_ack_ms_660=153, topic_create_ms=0
send_ack_ms_661=175, topic_create_ms=0
send_ack_ms_662=157, topic_create_ms=0
send_ack_ms_663=158, topic_create_ms=0
send_ack_ms_664=162, topic_create_ms=0
send_ack_ms_665=218, topic_create_ms=0
send_ack_ms_666=154, topic_create_ms=0
send_ack_ms_667=146, topic_create_ms=0
send_ack_ms_668=149, topic_create_ms=0
send_ack_ms_669=162, topic_create_ms=0
send_ack_ms_670=159, topic_create_ms=0
send_ack_ms_671=152, topic_create_ms=0
send_ack_ms_672=152, topic_create_ms=0
send_ack_ms_673=139, topic_create_ms=0
send_ack_ms_674=153, topic_create_ms=0
send_ack_ms_675=160, topic_create_ms=0
send_ack_ms_676=159, topic_create_ms=0
send_ack_ms_677=157, topic_create_ms=0
send_ack_ms_678=148, topic_create_ms=0
send_ack_ms_679=152, topic_create_ms=0
send_ack_ms_680=156, topic_create_ms=0
send_ack_ms_681=165, topic_create_ms=0
send_ack_ms_682=147, topic_create_ms=0
send_ack_ms_683=158, topic_create_ms=0
send_ack_ms_684=148, topic_create_ms=0
send_ack_ms_685=143, topic_create_ms=0
send_ack_ms_686=168, topic_create_ms=0
send_ack_ms_687=152, topic_create_ms=0
send_ack_ms_688=138, topic_create_ms=0
send_ack_ms_689=153, topic_create_ms=0
send_ack_ms_690=164, topic_create_ms=0
send_ack_ms_691=155, topic_create_ms=0
send_ack_ms_692=142, topic_create_ms=0
send_ack_ms_693=141, topic_create_ms=0
send_ack_ms_694=181, topic_create_ms=0
send_ack_ms_695=210, topic_create_ms=0
send_ack_ms_696=296, topic_create_ms=0
send_ack_ms_697=288, topic_create_ms=0
send_ack_ms_698=211, topic_create_ms=0
send_ack_ms_699=190, topic_create_ms=0
send_ack_ms_700=142, topic_create_ms=0
send_ack_ms_701=154, topic_create_ms=0
send_ack_ms_702=140, topic_create_ms=0
send_ack_ms_703=140, topic_create_ms=0
send_ack_ms_704=152, topic_create_ms=0
send_ack_ms_705=161, topic_create_ms=0
send_ack_ms_706=162, topic_create_ms=0
send_ack_ms_707=152, topic_create_ms=0
send_ack_ms_708=157, topic_create_ms=0
send_ack_ms_709=155, topic_create_ms=0
send_ack_ms_710=159, topic_create_ms=0
send_ack_ms_711=179, topic_create_ms=0
send_ack_ms_712=154, topic_create_ms=0
send_ack_ms_713=163, topic_create_ms=0
send_ack_ms_714=150, topic_create_ms=0
send_ack_ms_715=151, topic_create_ms=0
send_ack_ms_716=150, topic_create_ms=0
send_ack_ms_717=167, topic_create_ms=0
send_ack_ms_718=156, topic_create_ms=0
send_ack_ms_719=177, topic_create_ms=0
send_ack_ms_720=131, topic_create_ms=0
send_ack_ms_721=162, topic_create_ms=0
send_ack_ms_722=155, topic_create_ms=0
send_ack_ms_723=157, topic_create_ms=0
send_ack_ms_724=162, topic_create_ms=0
send_ack_ms_725=154, topic_create_ms=0
send_ack_ms_726=133, topic_create_ms=0
send_ack_ms_727=1111, topic_create_ms=0
send_ack_ms_728=147, topic_create_ms=0
send_ack_ms_729=145, topic_create_ms=0
send_ack_ms_730=140, topic_create_ms=0
send_ack_ms_731=155, topic_create_ms=0
send_ack_ms_732=152, topic_create_ms=0
send_ack_ms_733=152, topic_create_ms=0
send_ack_ms_734=152, topic_create_ms=0
send_ack_ms_735=147, topic_create_ms=0
send_ack_ms_736=163, topic_create_ms=0
send_ack_ms_737=156, topic_create_ms=0
send_ack_ms_738=151, topic_create_ms=0
send_ack_ms_739=152, topic_create_ms=0
send_ack_ms_740=149, topic_create_ms=0
send_ack_ms_741=162, topic_create_ms=0
send_ack_ms_742=155, topic_create_ms=0
send_ack_ms_743=156, topic_create_ms=0
send_ack_ms_744=162, topic_create_ms=0
send_ack_ms_745=153, topic_create_ms=0
send_ack_ms_746=157, topic_create_ms=0
send_ack_ms_747=181, topic_create_ms=0
send_ack_ms_748=152, topic_create_ms=0
send_ack_ms_749=149, topic_create_ms=0
send_ack_ms_750=148, topic_create_ms=0
send_ack_ms_751=152, topic_create_ms=0
send_ack_ms_752=157, topic_create_ms=0
send_ack_ms_753=157, topic_create_ms=0
send_ack_ms_754=157, topic_create_ms=0
send_ack_ms_755=151, topic_create_ms=0
send_ack_ms_756=149, topic_create_ms=0
send_ack_ms_757=155, topic_create_ms=0
send_ack_ms_758=144, topic_create_ms=0
send_ack_ms_759=148, topic_create_ms=0
send_ack_ms_760=154, topic_create_ms=0
send_ack_ms_761=224, topic_create_ms=0
send_ack_ms_762=276, topic_create_ms=0
send_ack_ms_763=206, topic_create_ms=0
send_ack_ms_764=209, topic_create_ms=0
send_ack_ms_765=209, topic_create_ms=0
send_ack_ms_766=200, topic_create_ms=0
send_ack_ms_767=270, topic_create_ms=0
send_ack_ms_768=151, topic_create_ms=0
send_ack_ms_769=143, topic_create_ms=0
send_ack_ms_770=161, topic_create_ms=0
send_ack_ms_771=159, topic_create_ms=0
send_ack_ms_772=158, topic_create_ms=0
send_ack_ms_773=155, topic_create_ms=0
send_ack_ms_774=154, topic_create_ms=0
send_ack_ms_775=156, topic_create_ms=0
send_ack_ms_776=161, topic_create_ms=0
send_ack_ms_777=162, topic_create_ms=0
send_ack_ms_778=146, topic_create_ms=0
send_ack_ms_779=155, topic_create_ms=0
send_ack_ms_780=154, topic_create_ms=0
send_ack_ms_781=153, topic_create_ms=0
send_ack_ms_782=149, topic_create_ms=0
send_ack_ms_783=1221, topic_create_ms=0
send_ack_ms_784=155, topic_create_ms=0
send_ack_ms_785=164, topic_create_ms=0
send_ack_ms_786=157, topic_create_ms=0
send_ack_ms_787=176, topic_create_ms=0
send_ack_ms_788=157, topic_create_ms=0
send_ack_ms_789=157, topic_create_ms=0
send_ack_ms_790=151, topic_create_ms=0
send_ack_ms_791=163, topic_create_ms=0
send_ack_ms_792=139, topic_create_ms=0
send_ack_ms_793=160, topic_create_ms=0
send_ack_ms_794=162, topic_create_ms=0
send_ack_ms_795=166, topic_create_ms=0
send_ack_ms_796=156, topic_create_ms=0
send_ack_ms_797=156, topic_create_ms=0
send_ack_ms_798=159, topic_create_ms=0
send_ack_ms_799=150, topic_create_ms=0
send_ack_ms_800=145, topic_create_ms=0
send_ack_ms_801=165, topic_create_ms=0
send_ack_ms_802=147, topic_create_ms=0
send_ack_ms_803=135, topic_create_ms=0
send_ack_ms_804=154, topic_create_ms=0
send_ack_ms_805=146, topic_create_ms=0
send_ack_ms_806=148, topic_create_ms=0
send_ack_ms_807=149, topic_create_ms=0
send_ack_ms_808=151, topic_create_ms=0
send_ack_ms_809=182, topic_create_ms=0
send_ack_ms_810=151, topic_create_ms=0
send_ack_ms_811=154, topic_create_ms=0
send_ack_ms_812=159, topic_create_ms=0
send_ack_ms_813=148, topic_create_ms=0
send_ack_ms_814=170, topic_create_ms=0
send_ack_ms_815=150, topic_create_ms=0
send_ack_ms_816=149, topic_create_ms=0
send_ack_ms_817=146, topic_create_ms=0
send_ack_ms_818=144, topic_create_ms=0
send_ack_ms_819=161, topic_create_ms=0
send_ack_ms_820=148, topic_create_ms=0
send_ack_ms_821=157, topic_create_ms=0
send_ack_ms_822=161, topic_create_ms=0
send_ack_ms_823=158, topic_create_ms=0
send_ack_ms_824=149, topic_create_ms=0
send_ack_ms_825=166, topic_create_ms=0
send_ack_ms_826=161, topic_create_ms=0
send_ack_ms_827=169, topic_create_ms=0
send_ack_ms_828=275, topic_create_ms=0
send_ack_ms_829=292, topic_create_ms=0
send_ack_ms_830=209, topic_create_ms=0
send_ack_ms_831=216, topic_create_ms=0
send_ack_ms_832=183, topic_create_ms=0
send_ack_ms_833=213, topic_create_ms=0
send_ack_ms_834=151, topic_create_ms=0
send_ack_ms_835=161, topic_create_ms=0
send_ack_ms_836=154, topic_create_ms=0
send_ack_ms_837=177, topic_create_ms=0
send_ack_ms_838=161, topic_create_ms=0
send_ack_ms_839=152, topic_create_ms=0
send_ack_ms_840=141, topic_create_ms=0
send_ack_ms_841=154, topic_create_ms=0
send_ack_ms_842=151, topic_create_ms=0
send_ack_ms_843=145, topic_create_ms=0
send_ack_ms_844=151, topic_create_ms=0
send_ack_ms_845=158, topic_create_ms=0
send_ack_ms_846=149, topic_create_ms=0
send_ack_ms_847=151, topic_create_ms=0
send_ack_ms_848=162, topic_create_ms=0
send_ack_ms_849=155, topic_create_ms=0
send_ack_ms_850=148, topic_create_ms=0
send_ack_ms_851=148, topic_create_ms=0
send_ack_ms_852=153, topic_create_ms=0
send_ack_ms_853=153, topic_create_ms=0
send_ack_ms_854=153, topic_create_ms=0
send_ack_ms_855=157, topic_create_ms=0
send_ack_ms_856=161, topic_create_ms=0
send_ack_ms_857=156, topic_create_ms=0
send_ack_ms_858=147, topic_create_ms=0
send_ack_ms_859=155, topic_create_ms=0
send_ack_ms_860=160, topic_create_ms=0
send_ack_ms_861=154, topic_create_ms=0
send_ack_ms_862=187, topic_create_ms=0
send_ack_ms_863=147, topic_create_ms=0
send_ack_ms_864=144, topic_create_ms=0
send_ack_ms_865=195, topic_create_ms=0
send_ack_ms_866=152, topic_create_ms=0
send_ack_ms_867=166, topic_create_ms=0
send_ack_ms_868=151, topic_create_ms=0
send_ack_ms_869=147, topic_create_ms=0
send_ack_ms_870=150, topic_create_ms=0
send_ack_ms_871=152, topic_create_ms=0
send_ack_ms_872=146, topic_create_ms=0
send_ack_ms_873=155, topic_create_ms=0
send_ack_ms_874=151, topic_create_ms=0
send_ack_ms_875=159, topic_create_ms=0
send_ack_ms_876=152, topic_create_ms=0
send_ack_ms_877=156, topic_create_ms=0
send_ack_ms_878=150, topic_create_ms=0
send_ack_ms_879=148, topic_create_ms=0
send_ack_ms_880=152, topic_create_ms=0
send_ack_ms_881=160, topic_create_ms=0
send_ack_ms_882=158, topic_create_ms=0
send_ack_ms_883=149, topic_create_ms=0
send_ack_ms_884=146, topic_create_ms=0
send_ack_ms_885=159, topic_create_ms=0
send_ack_ms_886=157, topic_create_ms=0
send_ack_ms_887=176, topic_create_ms=0
send_ack_ms_888=155, topic_create_ms=0
send_ack_ms_889=149, topic_create_ms=0
send_ack_ms_890=150, topic_create_ms=0
send_ack_ms_891=151, topic_create_ms=0
send_ack_ms_892=150, topic_create_ms=0
send_ack_ms_893=157, topic_create_ms=0
send_ack_ms_894=159, topic_create_ms=0
send_ack_ms_895=155, topic_create_ms=0
send_ack_ms_896=151, topic_create_ms=0
send_ack_ms_897=156, topic_create_ms=0
send_ack_ms_898=151, topic_create_ms=0
send_ack_ms_899=152, topic_create_ms=0
send_ack_ms_900=221, topic_create_ms=0
send_ack_ms_901=284, topic_create_ms=0
send_ack_ms_902=221, topic_create_ms=0
send_ack_ms_903=207, topic_create_ms=0
send_ack_ms_904=197, topic_create_ms=0
send_ack_ms_905=187, topic_create_ms=0
send_ack_ms_906=210, topic_create_ms=0
send_ack_ms_907=152, topic_create_ms=0
send_ack_ms_908=143, topic_create_ms=0
send_ack_ms_909=156, topic_create_ms=0
send_ack_ms_910=150, topic_create_ms=0
send_ack_ms_911=143, topic_create_ms=0
send_ack_ms_912=171, topic_create_ms=0
send_ack_ms_913=138, topic_create_ms=0
send_ack_ms_914=148, topic_create_ms=0
send_ack_ms_915=145, topic_create_ms=0
send_ack_ms_916=149, topic_create_ms=0
send_ack_ms_917=157, topic_create_ms=0
send_ack_ms_918=164, topic_create_ms=0
send_ack_ms_919=157, topic_create_ms=0
send_ack_ms_920=163, topic_create_ms=0
send_ack_ms_921=153, topic_create_ms=0
send_ack_ms_922=158, topic_create_ms=0
send_ack_ms_923=220, topic_create_ms=0
send_ack_ms_924=138, topic_create_ms=0
send_ack_ms_925=156, topic_create_ms=0
send_ack_ms_926=152, topic_create_ms=0
send_ack_ms_927=122, topic_create_ms=0
send_ack_ms_928=144, topic_create_ms=0
send_ack_ms_929=157, topic_create_ms=0
send_ack_ms_930=160, topic_create_ms=0
send_ack_ms_931=157, topic_create_ms=0
send_ack_ms_932=158, topic_create_ms=0
send_ack_ms_933=142, topic_create_ms=0
send_ack_ms_934=151, topic_create_ms=0
send_ack_ms_935=152, topic_create_ms=0
send_ack_ms_936=153, topic_create_ms=0
send_ack_ms_937=161, topic_create_ms=0
send_ack_ms_938=187, topic_create_ms=0
send_ack_ms_939=159, topic_create_ms=0
send_ack_ms_940=154, topic_create_ms=0
send_ack_ms_941=157, topic_create_ms=0
send_ack_ms_942=158, topic_create_ms=0
send_ack_ms_943=159, topic_create_ms=0
send_ack_ms_944=160, topic_create_ms=0
send_ack_ms_945=151, topic_create_ms=0
send_ack_ms_946=162, topic_create_ms=0
send_ack_ms_947=141, topic_create_ms=0
send_ack_ms_948=157, topic_create_ms=0
send_ack_ms_949=164, topic_create_ms=0
send_ack_ms_950=163, topic_create_ms=0
send_ack_ms_951=164, topic_create_ms=0
send_ack_ms_952=151, topic_create_ms=0
send_ack_ms_953=207, topic_create_ms=0
send_ack_ms_954=149, topic_create_ms=0
send_ack_ms_955=165, topic_create_ms=0
send_ack_ms_956=160, topic_create_ms=0
send_ack_ms_957=174, topic_create_ms=0
send_ack_ms_958=183, topic_create_ms=0
send_ack_ms_959=155, topic_create_ms=0
send_ack_ms_960=158, topic_create_ms=0
send_ack_ms_961=156, topic_create_ms=0
send_ack_ms_962=176, topic_create_ms=0
send_ack_ms_963=158, topic_create_ms=0
send_ack_ms_964=147, topic_create_ms=0
send_ack_ms_965=147, topic_create_ms=0
send_ack_ms_966=154, topic_create_ms=0
send_ack_ms_967=158, topic_create_ms=0
send_ack_ms_968=159, topic_create_ms=0
send_ack_ms_969=153, topic_create_ms=0
send_ack_ms_970=145, topic_create_ms=0
send_ack_ms_971=142, topic_create_ms=0
send_ack_ms_972=160, topic_create_ms=0
send_ack_ms_973=273, topic_create_ms=0
send_ack_ms_974=213, topic_create_ms=0
send_ack_ms_975=285, topic_create_ms=0
send_ack_ms_976=209, topic_create_ms=0
send_ack_ms_977=200, topic_create_ms=0
send_ack_ms_978=209, topic_create_ms=0
send_ack_ms_979=153, topic_create_ms=0
send_ack_ms_980=152, topic_create_ms=0
send_ack_ms_981=145, topic_create_ms=0
send_ack_ms_982=153, topic_create_ms=0
send_ack_ms_983=174, topic_create_ms=0
send_ack_ms_984=146, topic_create_ms=0
send_ack_ms_985=151, topic_create_ms=0
send_ack_ms_986=163, topic_create_ms=0
send_ack_ms_987=162, topic_create_ms=0
send_ack_ms_988=425, topic_create_ms=0
send_ack_ms_989=148, topic_create_ms=0
send_ack_ms_990=160, topic_create_ms=0
send_ack_ms_991=150, topic_create_ms=0
send_ack_ms_992=145, topic_create_ms=0
send_ack_ms_993=142, topic_create_ms=0
send_ack_ms_994=154, topic_create_ms=0
send_ack_ms_995=152, topic_create_ms=0
send_ack_ms_996=157, topic_create_ms=0
send_ack_ms_997=161, topic_create_ms=0
send_ack_ms_998=147, topic_create_ms=0
send_ack_ms_999=131, topic_create_ms=0
send_ack_ms_1000=151, topic_create_ms=0
send_ack_ms_1001=162, topic_create_ms=0
send_ack_ms_1002=162, topic_create_ms=0
send_ack_ms_1003=158, topic_create_ms=0
send_ack_ms_1004=154, topic_create_ms=0
send_ack_ms_1005=140, topic_create_ms=0
send_ack_ms_1006=150, topic_create_ms=0
send_ack_ms_1007=151, topic_create_ms=0
send_ack_ms_1008=150, topic_create_ms=0
send_ack_ms_1009=163, topic_create_ms=0
send_ack_ms_1010=142, topic_create_ms=0
send_ack_ms_1011=150, topic_create_ms=0
send_ack_ms_1012=166, topic_create_ms=0
send_ack_ms_1013=150, topic_create_ms=0
send_ack_ms_1014=147, topic_create_ms=0
send_ack_ms_1015=153, topic_create_ms=0
send_ack_ms_1016=162, topic_create_ms=0
send_ack_ms_1017=151, topic_create_ms=0
send_ack_ms_1018=161, topic_create_ms=0
send_ack_ms_1019=156, topic_create_ms=0
send_ack_ms_1020=157, topic_create_ms=0
send_ack_ms_1021=159, topic_create_ms=0
send_ack_ms_1022=157, topic_create_ms=0
send_ack_ms_1023=156, topic_create_ms=0
send_ack_ms_1024=151, topic_create_ms=0
send_ack_ms_1025=143, topic_create_ms=0
send_ack_ms_1026=146, topic_create_ms=0
send_ack_ms_1027=153, topic_create_ms=0
send_ack_ms_1028=155, topic_create_ms=0
send_ack_ms_1029=157, topic_create_ms=0
send_ack_ms_1030=146, topic_create_ms=0
send_ack_ms_1031=155, topic_create_ms=0
send_ack_ms_1032=154, topic_create_ms=0
send_ack_ms_1033=157, topic_create_ms=0
send_ack_ms_1034=151, topic_create_ms=0
send_ack_ms_1035=159, topic_create_ms=0
send_ack_ms_1036=149, topic_create_ms=0
send_ack_ms_1037=169, topic_create_ms=0
send_ack_ms_1038=157, topic_create_ms=0
send_ack_ms_1039=153, topic_create_ms=0
send_ack_ms_1040=175, topic_create_ms=0
send_ack_ms_1041=145, topic_create_ms=0
send_ack_ms_1042=155, topic_create_ms=0
send_ack_ms_1043=146, topic_create_ms=0
send_ack_ms_1044=184, topic_create_ms=0
send_ack_ms_1045=293, topic_create_ms=0
send_ack_ms_1046=219, topic_create_ms=0
send_ack_ms_1047=277, topic_create_ms=0
send_ack_ms_1048=211, topic_create_ms=0
send_ack_ms_1049=197, topic_create_ms=0
send_ack_ms_1050=134, topic_create_ms=0
send_ack_ms_1051=138, topic_create_ms=0
send_ack_ms_1052=157, topic_create_ms=0
send_ack_ms_1053=138, topic_create_ms=0
send_ack_ms_1054=156, topic_create_ms=0
send_ack_ms_1055=149, topic_create_ms=0
send_ack_ms_1056=142, topic_create_ms=0
send_ack_ms_1057=153, topic_create_ms=0
send_ack_ms_1058=151, topic_create_ms=0
send_ack_ms_1059=143, topic_create_ms=0
send_ack_ms_1060=153, topic_create_ms=0
send_ack_ms_1061=173, topic_create_ms=0
send_ack_ms_1062=154, topic_create_ms=0
send_ack_ms_1063=156, topic_create_ms=0
send_ack_ms_1064=149, topic_create_ms=0
send_ack_ms_1065=145, topic_create_ms=0
send_ack_ms_1066=155, topic_create_ms=0
send_ack_ms_1067=158, topic_create_ms=0
send_ack_ms_1068=141, topic_create_ms=0
send_ack_ms_1069=145, topic_create_ms=0
send_ack_ms_1070=153, topic_create_ms=0
send_ack_ms_1071=158, topic_create_ms=0
send_ack_ms_1072=156, topic_create_ms=0
send_ack_ms_1073=142, topic_create_ms=0
send_ack_ms_1074=155, topic_create_ms=0
send_ack_ms_1075=150, topic_create_ms=0
send_ack_ms_1076=1984, topic_create_ms=0
send_ack_ms_1077=153, topic_create_ms=0
send_ack_ms_1078=151, topic_create_ms=0
send_ack_ms_1079=155, topic_create_ms=0
send_ack_ms_1080=152, topic_create_ms=0
send_ack_ms_1081=153, topic_create_ms=0
send_ack_ms_1082=155, topic_create_ms=0
send_ack_ms_1083=162, topic_create_ms=0
send_ack_ms_1084=149, topic_create_ms=0
send_ack_ms_1085=159, topic_create_ms=0
send_ack_ms_1086=169, topic_create_ms=0
send_ack_ms_1087=150, topic_create_ms=0
send_ack_ms_1088=160, topic_create_ms=0
send_ack_ms_1089=160, topic_create_ms=0
send_ack_ms_1090=151, topic_create_ms=0
send_ack_ms_1091=156, topic_create_ms=0
send_ack_ms_1092=157, topic_create_ms=0
send_ack_ms_1093=153, topic_create_ms=0
send_ack_ms_1094=164, topic_create_ms=0
send_ack_ms_1095=170, topic_create_ms=0
send_ack_ms_1096=148, topic_create_ms=0
send_ack_ms_1097=146, topic_create_ms=0
send_ack_ms_1098=158, topic_create_ms=0
send_ack_ms_1099=153, topic_create_ms=0
send_ack_ms_1100=158, topic_create_ms=0
send_ack_ms_1101=162, topic_create_ms=0
send_ack_ms_1102=159, topic_create_ms=0
send_ack_ms_1103=165, topic_create_ms=0
send_ack_ms_1104=149, topic_create_ms=0
send_ack_ms_1105=146, topic_create_ms=0
send_ack_ms_1106=183, topic_create_ms=0
send_ack_ms_1107=268, topic_create_ms=0
send_ack_ms_1108=212, topic_create_ms=0
send_ack_ms_1109=199, topic_create_ms=0
send_ack_ms_1110=217, topic_create_ms=0
send_ack_ms_1111=273, topic_create_ms=0
send_ack_ms_1112=149, topic_create_ms=0
send_ack_ms_1113=139, topic_create_ms=0
send_ack_ms_1114=156, topic_create_ms=0
send_ack_ms_1115=152, topic_create_ms=0
send_ack_ms_1116=166, topic_create_ms=0
send_ack_ms_1117=161, topic_create_ms=0
send_ack_ms_1118=149, topic_create_ms=0
send_ack_ms_1119=160, topic_create_ms=0
send_ack_ms_1120=125, topic_create_ms=0
send_ack_ms_1121=154, topic_create_ms=0
send_ack_ms_1122=152, topic_create_ms=0
send_ack_ms_1123=155, topic_create_ms=0
send_ack_ms_1124=156, topic_create_ms=0
send_ack_ms_1125=156, topic_create_ms=0
send_ack_ms_1126=154, topic_create_ms=0
send_ack_ms_1127=158, topic_create_ms=0
send_ack_ms_1128=159, topic_create_ms=0
send_ack_ms_1129=142, topic_create_ms=0
send_ack_ms_1130=153, topic_create_ms=0
send_ack_ms_1131=154, topic_create_ms=0
send_ack_ms_1132=161, topic_create_ms=0
send_ack_ms_1133=157, topic_create_ms=0
send_ack_ms_1134=157, topic_create_ms=0
send_ack_ms_1135=171, topic_create_ms=0
send_ack_ms_1136=159, topic_create_ms=0
send_ack_ms_1137=170, topic_create_ms=0
send_ack_ms_1138=156, topic_create_ms=0
send_ack_ms_1139=152, topic_create_ms=0
send_ack_ms_1140=142, topic_create_ms=0
send_ack_ms_1141=160, topic_create_ms=0
send_ack_ms_1142=142, topic_create_ms=0
send_ack_ms_1143=162, topic_create_ms=0
send_ack_ms_1144=159, topic_create_ms=0
send_ack_ms_1145=161, topic_create_ms=0
send_ack_ms_1146=153, topic_create_ms=0
send_ack_ms_1147=152, topic_create_ms=0
send_ack_ms_1148=149, topic_create_ms=0
send_ack_ms_1149=165, topic_create_ms=0
send_ack_ms_1150=160, topic_create_ms=0
send_ack_ms_1151=148, topic_create_ms=0
send_ack_ms_1152=151, topic_create_ms=0
send_ack_ms_1153=158, topic_create_ms=0
send_ack_ms_1154=162, topic_create_ms=0
send_ack_ms_1155=161, topic_create_ms=0
send_ack_ms_1156=197, topic_create_ms=0
send_ack_ms_1157=147, topic_create_ms=0
send_ack_ms_1158=155, topic_create_ms=0
send_ack_ms_1159=163, topic_create_ms=0
send_ack_ms_1160=162, topic_create_ms=0
send_ack_ms_1161=155, topic_create_ms=0
send_ack_ms_1162=148, topic_create_ms=0
send_ack_ms_1163=152, topic_create_ms=0
send_ack_ms_1164=149, topic_create_ms=0
send_ack_ms_1165=153, topic_create_ms=0
send_ack_ms_1166=148, topic_create_ms=0
send_ack_ms_1167=149, topic_create_ms=0
send_ack_ms_1168=155, topic_create_ms=0
send_ack_ms_1169=161, topic_create_ms=0
send_ack_ms_1170=147, topic_create_ms=0
send_ack_ms_1171=158, topic_create_ms=0
send_ack_ms_1172=162, topic_create_ms=0
send_ack_ms_1173=153, topic_create_ms=0
send_ack_ms_1174=158, topic_create_ms=0
send_ack_ms_1175=158, topic_create_ms=0
